ArbitrageEntry(bid=PriceVolume(price=26.8056, volume=25.0), ask=PriceVolume(price=26.805, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:13')
ArbitrageEntry(bid=PriceVolume(price=26.8056, volume=25.0), ask=PriceVolume(price=26.805, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:13')
ArbitrageEntry(bid=PriceVolume(price=26.8056, volume=25.0), ask=PriceVolume(price=26.805, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:13')
ArbitrageEntry(bid=PriceVolume(price=26.7972, volume=7.4), ask=PriceVolume(price=26.796, volume=7.4), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:14')
ArbitrageEntry(bid=PriceVolume(price=26.7972, volume=7.4), ask=PriceVolume(price=26.796, volume=7.4), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:14')
ArbitrageEntry(bid=PriceVolume(price=26.7972, volume=7.4), ask=PriceVolume(price=26.796, volume=7.4), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:14')
ArbitrageEntry(bid=PriceVolume(price=26.8623, volume=19.617), ask=PriceVolume(price=26.861, volume=19.617), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:22')
ArbitrageEntry(bid=PriceVolume(price=26.8921, volume=8.748000000000001), ask=PriceVolume(price=26.89, volume=8.748000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:28')
ArbitrageEntry(bid=PriceVolume(price=26.8921, volume=8.748000000000001), ask=PriceVolume(price=26.89, volume=8.748000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:28')
ArbitrageEntry(bid=PriceVolume(price=26.8921, volume=18.138), ask=PriceVolume(price=26.89, volume=18.138), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:29')
ArbitrageEntry(bid=PriceVolume(price=26.8921, volume=18.138), ask=PriceVolume(price=26.89, volume=18.138), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:29')
ArbitrageEntry(bid=PriceVolume(price=26.8975, volume=34.364), ask=PriceVolume(price=26.897, volume=34.364), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:31')
ArbitrageEntry(bid=PriceVolume(price=26.8975, volume=34.364), ask=PriceVolume(price=26.897, volume=34.364), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:31')
ArbitrageEntry(bid=PriceVolume(price=26.896, volume=11.72), ask=PriceVolume(price=26.893, volume=11.72), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:35')
ArbitrageEntry(bid=PriceVolume(price=26.9097, volume=5.810000000000002), ask=PriceVolume(price=26.908, volume=5.810000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:41')
ArbitrageEntry(bid=PriceVolume(price=26.9097, volume=5.810000000000002), ask=PriceVolume(price=26.908, volume=5.810000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:41')
ArbitrageEntry(bid=PriceVolume(price=26.9047, volume=25.0), ask=PriceVolume(price=26.904, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:44')
ArbitrageEntry(bid=PriceVolume(price=26.8985, volume=19.9), ask=PriceVolume(price=26.895, volume=19.9), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:56')
ArbitrageEntry(bid=PriceVolume(price=26.8985, volume=19.9), ask=PriceVolume(price=26.895, volume=19.9), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:56')
ArbitrageEntry(bid=PriceVolume(price=26.8985, volume=19.9), ask=PriceVolume(price=26.895, volume=19.9), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:10:56')
ArbitrageEntry(bid=PriceVolume(price=26.9397, volume=20.6), ask=PriceVolume(price=26.938, volume=20.6), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:00')
ArbitrageEntry(bid=PriceVolume(price=26.9397, volume=20.6), ask=PriceVolume(price=26.938, volume=20.6), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:00')
ArbitrageEntry(bid=PriceVolume(price=26.9512, volume=0.6890000000000001), ask=PriceVolume(price=26.951, volume=0.6890000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:01')
ArbitrageEntry(bid=PriceVolume(price=26.9512, volume=0.6890000000000001), ask=PriceVolume(price=26.951, volume=0.6890000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:01')
ArbitrageEntry(bid=PriceVolume(price=26.9147, volume=20.0), ask=PriceVolume(price=26.912, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:18')
ArbitrageEntry(bid=PriceVolume(price=26.9165, volume=20.0), ask=PriceVolume(price=26.916, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:31')
ArbitrageEntry(bid=PriceVolume(price=26.9166, volume=40.0), ask=PriceVolume(price=26.914, volume=40.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:34')
ArbitrageEntry(bid=PriceVolume(price=26.9166, volume=40.0), ask=PriceVolume(price=26.914, volume=40.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:34')
ArbitrageEntry(bid=PriceVolume(price=26.9091, volume=2.5), ask=PriceVolume(price=26.908, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:35')
ArbitrageEntry(bid=PriceVolume(price=26.9091, volume=2.5), ask=PriceVolume(price=26.908, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:35')
ArbitrageEntry(bid=PriceVolume(price=26.955, volume=0.45599999999999996), ask=PriceVolume(price=26.951, volume=0.45599999999999996), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:44')
ArbitrageEntry(bid=PriceVolume(price=26.955, volume=0.45599999999999996), ask=PriceVolume(price=26.951, volume=0.45599999999999996), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:11:44')
ArbitrageEntry(bid=PriceVolume(price=26.9955, volume=7.013), ask=PriceVolume(price=26.994, volume=7.013), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:12')
ArbitrageEntry(bid=PriceVolume(price=26.9931, volume=11.04), ask=PriceVolume(price=26.993, volume=11.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:24')
ArbitrageEntry(bid=PriceVolume(price=27.0054, volume=1.477), ask=PriceVolume(price=27.005, volume=1.477), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:27')
ArbitrageEntry(bid=PriceVolume(price=27.0334, volume=9.83), ask=PriceVolume(price=27.031, volume=9.83), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:38')
ArbitrageEntry(bid=PriceVolume(price=27.0268, volume=10.32), ask=PriceVolume(price=27.023, volume=10.32), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:39')
ArbitrageEntry(bid=PriceVolume(price=27.0268, volume=10.32), ask=PriceVolume(price=27.023, volume=10.32), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:39')
ArbitrageEntry(bid=PriceVolume(price=27.0222, volume=5.0), ask=PriceVolume(price=27.021, volume=5.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:41')
ArbitrageEntry(bid=PriceVolume(price=27.0222, volume=5.0), ask=PriceVolume(price=27.021, volume=5.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:41')
ArbitrageEntry(bid=PriceVolume(price=27.0552, volume=3.1309999999999993), ask=PriceVolume(price=27.055, volume=3.1309999999999993), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:49')
ArbitrageEntry(bid=PriceVolume(price=27.0552, volume=3.1309999999999993), ask=PriceVolume(price=27.055, volume=3.1309999999999993), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:49')
ArbitrageEntry(bid=PriceVolume(price=27.0462, volume=25.0), ask=PriceVolume(price=27.046, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:12:53')
ArbitrageEntry(bid=PriceVolume(price=27.0246, volume=4.15), ask=PriceVolume(price=27.024, volume=4.15), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:00')
ArbitrageEntry(bid=PriceVolume(price=27.0246, volume=4.15), ask=PriceVolume(price=27.024, volume=4.15), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:00')
ArbitrageEntry(bid=PriceVolume(price=27.0246, volume=4.15), ask=PriceVolume(price=27.024, volume=4.15), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:00')
ArbitrageEntry(bid=PriceVolume(price=27.0201, volume=4.56), ask=PriceVolume(price=27.02, volume=4.56), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:01')
ArbitrageEntry(bid=PriceVolume(price=27.0123, volume=25.0), ask=PriceVolume(price=27.012, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:08')
ArbitrageEntry(bid=PriceVolume(price=27.0123, volume=25.0), ask=PriceVolume(price=27.012, volume=25.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:08')
ArbitrageEntry(bid=PriceVolume(price=27.0201, volume=9.99), ask=PriceVolume(price=27.019, volume=9.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:10')
ArbitrageEntry(bid=PriceVolume(price=27.0258, volume=12.689999999999998), ask=PriceVolume(price=27.022, volume=12.689999999999998), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:11')
ArbitrageEntry(bid=PriceVolume(price=27.0258, volume=12.689999999999998), ask=PriceVolume(price=27.022, volume=12.689999999999998), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:11')
ArbitrageEntry(bid=PriceVolume(price=27.0232, volume=0.23), ask=PriceVolume(price=27.022, volume=0.23), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:13')
ArbitrageEntry(bid=PriceVolume(price=27.0349, volume=1.0), ask=PriceVolume(price=27.034, volume=1.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:15')
ArbitrageEntry(bid=PriceVolume(price=27.0315, volume=20.0), ask=PriceVolume(price=27.031, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:16')
ArbitrageEntry(bid=PriceVolume(price=27.0315, volume=20.0), ask=PriceVolume(price=27.031, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:16')
ArbitrageEntry(bid=PriceVolume(price=27.0265, volume=12.99), ask=PriceVolume(price=27.026, volume=12.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:21')
ArbitrageEntry(bid=PriceVolume(price=27.0265, volume=12.99), ask=PriceVolume(price=27.026, volume=12.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:21')
ArbitrageEntry(bid=PriceVolume(price=27.0182, volume=37.01), ask=PriceVolume(price=27.016, volume=37.01), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:22')
ArbitrageEntry(bid=PriceVolume(price=27.0116, volume=11.41), ask=PriceVolume(price=27.01, volume=11.41), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:29')
ArbitrageEntry(bid=PriceVolume(price=27.0116, volume=11.41), ask=PriceVolume(price=27.01, volume=11.41), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:29')
ArbitrageEntry(bid=PriceVolume(price=27.0106, volume=8.99), ask=PriceVolume(price=27.009, volume=8.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:41')
ArbitrageEntry(bid=PriceVolume(price=27.0106, volume=8.99), ask=PriceVolume(price=27.009, volume=8.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:13:41')
ArbitrageEntry(bid=PriceVolume(price=27.0058, volume=14.1), ask=PriceVolume(price=27.004, volume=14.1), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:06')
ArbitrageEntry(bid=PriceVolume(price=27.0225, volume=0.786), ask=PriceVolume(price=27.022, volume=0.786), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:26')
ArbitrageEntry(bid=PriceVolume(price=27.0226, volume=9.466000000000001), ask=PriceVolume(price=27.022, volume=9.466000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:27')
ArbitrageEntry(bid=PriceVolume(price=27.0226, volume=9.466000000000001), ask=PriceVolume(price=27.022, volume=9.466000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:27')
ArbitrageEntry(bid=PriceVolume(price=27.023, volume=10.7), ask=PriceVolume(price=27.021, volume=10.7), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:28')
ArbitrageEntry(bid=PriceVolume(price=27.023, volume=10.7), ask=PriceVolume(price=27.021, volume=10.7), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:29')
ArbitrageEntry(bid=PriceVolume(price=27.057, volume=66.528), ask=PriceVolume(price=27.056, volume=66.528), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:49')
ArbitrageEntry(bid=PriceVolume(price=27.057, volume=66.528), ask=PriceVolume(price=27.056, volume=66.528), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:14:49')
ArbitrageEntry(bid=PriceVolume(price=27.0419, volume=36.98), ask=PriceVolume(price=27.039, volume=36.98), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:13')
ArbitrageEntry(bid=PriceVolume(price=27.0346, volume=38.27), ask=PriceVolume(price=27.032, volume=38.27), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:14')
ArbitrageEntry(bid=PriceVolume(price=27.0346, volume=38.27), ask=PriceVolume(price=27.032, volume=38.27), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:14')
ArbitrageEntry(bid=PriceVolume(price=27.0086, volume=2.05), ask=PriceVolume(price=27.006, volume=2.05), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:20')
ArbitrageEntry(bid=PriceVolume(price=27.0002, volume=37.02), ask=PriceVolume(price=27.0, volume=37.02), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:21')
ArbitrageEntry(bid=PriceVolume(price=27.0002, volume=37.02), ask=PriceVolume(price=27.0, volume=37.02), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:21')
ArbitrageEntry(bid=PriceVolume(price=27.0002, volume=37.02), ask=PriceVolume(price=27.0, volume=37.02), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:21')
ArbitrageEntry(bid=PriceVolume(price=27.0665, volume=0.418), ask=PriceVolume(price=27.066, volume=0.418), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:39')
ArbitrageEntry(bid=PriceVolume(price=27.067, volume=0.418), ask=PriceVolume(price=27.066, volume=0.418), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:40')
ArbitrageEntry(bid=PriceVolume(price=27.0671, volume=1.569), ask=PriceVolume(price=27.067, volume=1.569), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:41')
ArbitrageEntry(bid=PriceVolume(price=27.0535, volume=16.95), ask=PriceVolume(price=27.053, volume=16.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:47')
ArbitrageEntry(bid=PriceVolume(price=27.0535, volume=16.95), ask=PriceVolume(price=27.053, volume=16.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:15:47')
ArbitrageEntry(bid=PriceVolume(price=27.0582, volume=36.77), ask=PriceVolume(price=27.056, volume=36.77), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:11')
ArbitrageEntry(bid=PriceVolume(price=27.0581, volume=1.019), ask=PriceVolume(price=27.058, volume=1.019), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:16')
ArbitrageEntry(bid=PriceVolume(price=27.0581, volume=1.02), ask=PriceVolume(price=27.055, volume=1.02), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:20')
ArbitrageEntry(bid=PriceVolume(price=27.0582, volume=2.498), ask=PriceVolume(price=27.057, volume=2.498), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:28')
ArbitrageEntry(bid=PriceVolume(price=27.0647, volume=12.1), ask=PriceVolume(price=27.06, volume=12.1), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:29')
ArbitrageEntry(bid=PriceVolume(price=27.0647, volume=1.494), ask=PriceVolume(price=27.064, volume=1.494), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:30')
ArbitrageEntry(bid=PriceVolume(price=27.0647, volume=1.15), ask=PriceVolume(price=27.062, volume=1.15), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:31')
ArbitrageEntry(bid=PriceVolume(price=27.0582, volume=35.466), ask=PriceVolume(price=27.058, volume=35.466), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:32')
ArbitrageEntry(bid=PriceVolume(price=27.0582, volume=35.466), ask=PriceVolume(price=27.058, volume=35.466), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:32')
ArbitrageEntry(bid=PriceVolume(price=27.0737, volume=1.395), ask=PriceVolume(price=27.073, volume=1.395), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:45')
ArbitrageEntry(bid=PriceVolume(price=27.0737, volume=10.0), ask=PriceVolume(price=27.07, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:46')
ArbitrageEntry(bid=PriceVolume(price=27.0629, volume=1.3), ask=PriceVolume(price=27.062, volume=1.3), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:16:47')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=34.07), ask=PriceVolume(price=27.072, volume=34.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:27')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=34.07), ask=PriceVolume(price=27.072, volume=34.07), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:27')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=29.0), ask=PriceVolume(price=27.073, volume=29.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:28')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=29.0), ask=PriceVolume(price=27.073, volume=29.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:28')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=29.0), ask=PriceVolume(price=27.073, volume=29.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:28')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=29.0), ask=PriceVolume(price=27.073, volume=29.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:28')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=113.743), ask=PriceVolume(price=27.07, volume=113.743), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:29')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=113.743), ask=PriceVolume(price=27.07, volume=113.743), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:29')
ArbitrageEntry(bid=PriceVolume(price=27.0735, volume=113.743), ask=PriceVolume(price=27.07, volume=113.743), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 00:17:29')
